2025-10-17 15:01:25:128 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:25:129 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 243.3 | 
2025-10-17 15:01:25:130 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:25:131 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 15:01:25:176 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45278: Setting 'ltp' to 92.85 | 
2025-10-17 15:01:25:177 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:25:178 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 92.85 | 
2025-10-17 15:01:25:178 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:25:179 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 15:01:25:182 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45279: Setting 'ltp' to 70.8 | 
2025-10-17 15:01:25:183 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:25:184 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 70.8 | 
2025-10-17 15:01:25:185 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:25:185 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 15:01:25:734 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45283: Setting 'ltp' to 122.7 | 
2025-10-17 15:01:25:735 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:25:736 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 122.7 | 
2025-10-17 15:01:25:736 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:25:737 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 15:01:25:738 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45282: Setting 'ltp' to 44.95 | 
2025-10-17 15:01:25:740 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:25:741 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 44.95 | 
2025-10-17 15:01:25:741 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:25:742 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 2 | 
2025-10-17 15:01:26:198 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45287: Setting 'ltp' to 195.4 | 
2025-10-17 15:01:26:198 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:26:199 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 195.4 | 
2025-10-17 15:01:26:199 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:26:200 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 15:01:26:335 | INFO     | trade_logic.py            | position_data_update      | Updating position 45286: Setting 'latest_price' to 17.55 | 
2025-10-17 15:01:26:337 | DEBUG    | trade_logic.py            | calculate_point_difference | Calculating point difference: Buy Price = 21.65, Current Price = 17.55 | 
2025-10-17 15:01:26:338 | DEBUG    | trade_logic.py            | calculate_pctg_difference | Calculating percentage difference: Buy Price = 21.65, Current Price = 17.55 | 
2025-10-17 15:01:26:339 | DEBUG    | trade_logic.py            | position_data_update      | Updated 45286:latest_price to 17.55 | 
2025-10-17 15:01:26:340 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45286: Setting 'ltp' to 17.55 | 
2025-10-17 15:01:26:341 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:26:341 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 17.55 | 
2025-10-17 15:01:26:342 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:26:343 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 6 | 
2025-10-17 15:01:26:705 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45269: Setting 'ltp' to 21.95 | 
2025-10-17 15:01:26:706 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:26:706 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 21.95 | 
2025-10-17 15:01:26:707 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:26:707 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 5 | 
2025-10-17 15:01:26:708 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45268: Setting 'ltp' to 242.85 | 
2025-10-17 15:01:26:709 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:26:710 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 242.85 | 
2025-10-17 15:01:26:711 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:26:711 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 15:01:26:967 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45278: Setting 'ltp' to 92.15 | 
2025-10-17 15:01:26:968 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:26:969 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 92.15 | 
2025-10-17 15:01:26:970 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:26:971 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 15:01:26:972 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45279: Setting 'ltp' to 71.2 | 
2025-10-17 15:01:26:973 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:26:974 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 71.2 | 
2025-10-17 15:01:26:975 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:26:975 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 15:01:27:315 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45282: Setting 'ltp' to 44.55 | 
2025-10-17 15:01:27:315 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:27:316 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 44.55 | 
2025-10-17 15:01:27:316 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:27:317 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 2 | 
2025-10-17 15:01:27:318 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45283: Setting 'ltp' to 123.15 | 
2025-10-17 15:01:27:319 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:27:320 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 123.15 | 
2025-10-17 15:01:27:321 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:27:321 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 15:01:27:369 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45275: Setting 'ltp' to 39.8 | 
2025-10-17 15:01:27:370 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:27:370 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 39.8 | 
2025-10-17 15:01:27:371 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:27:372 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 2 | 
2025-10-17 15:01:27:372 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45272: Setting 'ltp' to 160.0 | 
2025-10-17 15:01:27:373 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:27:374 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 160.0 | 
2025-10-17 15:01:27:375 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:27:376 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 15:01:27:928 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45287: Setting 'ltp' to 196.6 | 
2025-10-17 15:01:27:928 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:27:929 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 196.6 | 
2025-10-17 15:01:27:929 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:27:930 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 15:01:27:930 | INFO     | trade_logic.py            | position_data_update      | Updating position 45286: Setting 'latest_price' to 17.25 | 
2025-10-17 15:01:27:931 | DEBUG    | trade_logic.py            | calculate_point_difference | Calculating point difference: Buy Price = 21.65, Current Price = 17.25 | 
2025-10-17 15:01:27:931 | DEBUG    | trade_logic.py            | calculate_pctg_difference | Calculating percentage difference: Buy Price = 21.65, Current Price = 17.25 | 
2025-10-17 15:01:27:932 | DEBUG    | trade_logic.py            | position_data_update      | Updated 45286:latest_price to 17.25 | 
2025-10-17 15:01:27:933 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45286: Setting 'ltp' to 17.25 | 
2025-10-17 15:01:27:934 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:27:935 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 17.25 | 
2025-10-17 15:01:27:936 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:27:937 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 6 | 
2025-10-17 15:01:28:329 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45268: Setting 'ltp' to 242.15 | 
2025-10-17 15:01:28:330 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:28:331 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 242.15 | 
2025-10-17 15:01:28:332 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:28:333 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 15:01:28:529 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45269: Setting 'ltp' to 22.2 | 
2025-10-17 15:01:28:530 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:28:530 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 22.2 | 
2025-10-17 15:01:28:531 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:28:532 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 5 | 
2025-10-17 15:01:28:589 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45278: Setting 'ltp' to 91.1 | 
2025-10-17 15:01:28:590 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:28:591 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 91.1 | 
2025-10-17 15:01:28:591 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 15:01:28:592 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 15:01:28:593 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45279: Setting 'ltp' to 72.2 | 
2025-10-17 15:01:28:593 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 8514.1 | 
2025-10-17 15:01:28:594 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 72.2 | 
2025-10-17 15:01:28:594 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
